						2016-06-27 17:16:26
0.836	0.031	-0.574	3.1415	3.1415	3.1415
0.816	-0.094	-0.570	3.1415	3.1415	3.1415
0.730	-0.332	-0.578	3.1415	3.1415	3.1415
0.625	-0.430	-0.676	3.1415	3.1415	3.1415
0.605	-0.516	-0.563	3.1415	3.1415	3.1415
0.711	-0.492	-0.684	3.1415	3.1415	3.1415
0.367	-0.594	-0.832	3.1415	3.1415	3.1415
-0.004	-0.664	-0.719	3.1415	3.1415	3.1415
0.004	-0.707	-0.711	3.1415	3.1415	3.1415
-0.055	-0.730	-0.707	3.1415	3.1415	3.1415
-0.227	-0.813	-0.523	3.1415	3.1415	3.1415
-0.445	-0.809	-0.363	3.1415	3.1415	3.1415
-0.570	-0.723	-0.066	3.1415	3.1415	3.1415
-0.641	-0.668	0.242	3.1415	3.1415	3.1415
-0.625	-0.656	0.230	3.1415	3.1415	3.1415
-0.480	-0.094	1.031	3.1415	3.1415	3.1415
-0.254	-0.035	0.988	3.1415	3.1415	3.1415
-0.008	-0.027	0.910	3.1415	3.1415	3.1415
0.086	0.164	1.062	3.1415	3.1415	3.1415
0.375	0.270	0.852	3.1415	3.1415	3.1415
0.523	0.340	0.750	3.1415	3.1415	3.1415
0.652	0.312	0.754	3.1415	3.1415	3.1415
0.910	0.258	0.480	3.1415	3.1415	3.1415
0.906	0.199	0.289	3.1415	3.1415	3.1415
1.012	-0.039	-0.316	3.1415	3.1415	3.1415
0.840	-0.043	-0.496	3.1415	3.1415	3.1415
0.660	-0.164	-0.824	3.1415	3.1415	3.1415
0.352	-0.203	-0.938	3.1415	3.1415	3.1415
-0.113	-0.246	-0.980	3.1415	3.1415	3.1415
-0.590	-0.242	-0.820	3.1415	3.1415	3.1415
-0.754	-0.289	-0.598	3.1415	3.1415	3.1415
-0.867	-0.113	-0.094	3.1415	3.1415	3.1415
-0.715	0.012	0.387	3.1415	3.1415	3.1415
-0.645	0.098	0.715	3.1415	3.1415	3.1415
-0.281	0.227	0.895	3.1415	3.1415	3.1415
0.172	0.246	1.008	3.1415	3.1415	3.1415
0.223	0.359	0.961	3.1415	3.1415	3.1415
0.340	0.465	0.887	3.1415	3.1415	3.1415
0.625	0.383	0.695	3.1415	3.1415	3.1415
0.766	0.328	0.617	3.1415	3.1415	3.1415
0.824	0.289	0.430	3.1415	3.1415	3.1415
0.887	0.277	0.297	3.1415	3.1415	3.1415
0.895	0.391	0.336	3.1415	3.1415	3.1415
0.824	0.461	0.270	3.1415	3.1415	3.1415
0.906	0.500	0.227	3.1415	3.1415	3.1415
0.879	0.410	0.215	3.1415	3.1415	3.1415
0.848	0.398	0.266	3.1415	3.1415	3.1415
0.672	0.379	0.789	3.1415	3.1415	3.1415
0.453	0.148	0.742	3.1415	3.1415	3.1415
0.453	0.160	0.961	3.1415	3.1415	3.1415
0.371	0.141	0.996	3.1415	3.1415	3.1415
0.199	-0.059	0.984	3.1415	3.1415	3.1415
0.094	-0.121	0.965	3.1415	3.1415	3.1415
0.008	-0.152	0.965	3.1415	3.1415	3.1415
0.059	-0.164	1.031	3.1415	3.1415	3.1415
0.074	-0.113	1.012	3.1415	3.1415	3.1415
0.168	-0.141	0.965	3.1415	3.1415	3.1415
0.113	-0.285	0.926	3.1415	3.1415	3.1415
0.113	-0.168	0.949	3.1415	3.1415	3.1415
0.078	-0.191	0.957	3.1415	3.1415	3.1415
-0.152	-0.328	0.934	3.1415	3.1415	3.1415
-0.137	-0.359	0.930	3.1415	3.1415	3.1415
-0.156	-0.383	0.879	3.1415	3.1415	3.1415
-0.082	-0.363	0.941	3.1415	3.1415	3.1415
-0.258	-0.316	0.941	3.1415	3.1415	3.1415
-0.187	-0.289	0.836	3.1415	3.1415	3.1415
-0.484	-0.184	0.848	3.1415	3.1415	3.1415
-0.609	-0.195	0.648	3.1415	3.1415	3.1415
-0.750	-0.066	0.656	3.1415	3.1415	3.1415
-0.551	0.059	0.848	3.1415	3.1415	3.1415
-0.523	0.187	0.855	3.1415	3.1415	3.1415
-0.375	0.137	0.887	3.1415	3.1415	3.1415
-0.187	0.234	0.898	3.1415	3.1415	3.1415
0.250	0.457	0.848	3.1415	3.1415	3.1415
0.465	0.516	0.703	3.1415	3.1415	3.1415
0.703	0.559	0.496	3.1415	3.1415	3.1415
0.809	0.535	0.309	3.1415	3.1415	3.1415
1.121	0.371	-0.051	3.1415	3.1415	3.1415
0.922	-0.039	-0.215	3.1415	3.1415	3.1415
0.855	-0.184	-0.418	3.1415	3.1415	3.1415
0.730	-0.270	-0.609	3.1415	3.1415	3.1415
0.664	-0.344	-0.590	3.1415	3.1415	3.1415
0.523	-0.469	-0.695	3.1415	3.1415	3.1415
0.531	-0.402	-0.598	3.1415	3.1415	3.1415
0.391	-0.473	-0.832	3.1415	3.1415	3.1415
0.082	-0.523	-0.789	3.1415	3.1415	3.1415
-0.215	-0.652	-0.723	3.1415	3.1415	3.1415
-0.352	-0.684	-0.551	3.1415	3.1415	3.1415
-0.543	-0.688	-0.477	3.1415	3.1415	3.1415
-0.703	-0.664	-0.266	3.1415	3.1415	3.1415
-0.762	-0.504	0.285	3.1415	3.1415	3.1415
-0.926	-0.426	0.336	3.1415	3.1415	3.1415
-0.684	-0.258	0.629	3.1415	3.1415	3.1415
-0.664	-0.156	0.801	3.1415	3.1415	3.1415
-0.410	-0.051	0.859	3.1415	3.1415	3.1415
-0.016	0.086	0.918	3.1415	3.1415	3.1415
0.227	0.129	0.898	3.1415	3.1415	3.1415
0.508	0.230	0.855	3.1415	3.1415	3.1415
0.641	0.289	0.711	3.1415	3.1415	3.1415
0.816	0.344	0.508	3.1415	3.1415	3.1415
0.922	0.223	0.418	3.1415	3.1415	3.1415
0.961	0.164	0.320	3.1415	3.1415	3.1415
1.016	-0.055	-0.023	3.1415	3.1415	3.1415
0.895	-0.320	-0.520	3.1415	3.1415	3.1415
0.688	-0.371	-0.660	3.1415	3.1415	3.1415
0.461	-0.418	-0.828	3.1415	3.1415	3.1415
0.270	-0.336	-0.840	3.1415	3.1415	3.1415
0.066	-0.160	-0.910	3.1415	3.1415	3.1415
-0.379	-0.063	-1.055	3.1415	3.1415	3.1415
-0.461	0.074	-0.887	3.1415	3.1415	3.1415
-0.504	0.250	-0.770	3.1415	3.1415	3.1415
-0.461	0.434	-0.625	3.1415	3.1415	3.1415
-0.551	0.551	-0.723	3.1415	3.1415	3.1415
-0.543	0.641	-0.277	3.1415	3.1415	3.1415
-0.527	0.746	-0.148	3.1415	3.1415	3.1415
-0.027	0.309	0.922	3.1415	3.1415	3.1415
0.016	0.223	0.988	3.1415	3.1415	3.1415
-0.008	0.156	0.992	3.1415	3.1415	3.1415
0.699	-0.305	0.840	3.1415	3.1415	3.1415
0.652	-0.477	0.730	3.1415	3.1415	3.1415
0.539	-0.406	0.848	3.1415	3.1415	3.1415
0.512	-0.742	0.457	3.1415	3.1415	3.1415
0.148	-0.984	0.051	3.1415	3.1415	3.1415
-0.035	-0.898	-0.117	3.1415	3.1415	3.1415
-0.281	-0.801	-0.332	3.1415	3.1415	3.1415
-0.527	-0.668	-0.477	3.1415	3.1415	3.1415
-0.805	-0.168	-0.539	3.1415	3.1415	3.1415
-0.910	-0.008	-0.492	3.1415	3.1415	3.1415
-0.992	0.172	-0.449	3.1415	3.1415	3.1415
-0.883	0.281	-0.316	3.1415	3.1415	3.1415
-0.922	0.340	-0.285	3.1415	3.1415	3.1415
-0.832	0.496	-0.094	3.1415	3.1415	3.1415
-0.910	0.586	0.000	3.1415	3.1415	3.1415
-0.781	0.484	-0.309	3.1415	3.1415	3.1415
-0.789	0.598	0.082	3.1415	3.1415	3.1415
-0.605	0.520	0.098	3.1415	3.1415	3.1415
-0.520	0.719	-0.012	3.1415	3.1415	3.1415
-0.363	0.957	0.012	3.1415	3.1415	3.1415
-0.066	0.879	0.234	3.1415	3.1415	3.1415
0.301	0.848	0.418	3.1415	3.1415	3.1415
0.379	0.648	0.434	3.1415	3.1415	3.1415
0.500	0.523	0.648	3.1415	3.1415	3.1415
0.707	0.211	0.762	3.1415	3.1415	3.1415
0.602	0.121	0.715	3.1415	3.1415	3.1415
0.785	-0.090	0.723	3.1415	3.1415	3.1415
0.715	-0.211	0.641	3.1415	3.1415	3.1415
0.633	-0.352	0.828	3.1415	3.1415	3.1415
0.555	-0.375	0.617	3.1415	3.1415	3.1415
0.566	-0.453	0.777	3.1415	3.1415	3.1415
0.598	-0.477	0.699	3.1415	3.1415	3.1415
0.707	-0.559	0.637	3.1415	3.1415	3.1415
0.660	-0.520	0.660	3.1415	3.1415	3.1415
0.242	-0.578	0.832	3.1415	3.1415	3.1415
-0.109	-0.598	0.723	3.1415	3.1415	3.1415
-0.219	-0.617	0.781	3.1415	3.1415	3.1415
-0.227	-0.707	0.742	3.1415	3.1415	3.1415
-0.434	-0.563	0.848	3.1415	3.1415	3.1415
-0.523	-0.652	0.418	3.1415	3.1415	3.1415
-0.703	-0.480	0.312	3.1415	3.1415	3.1415
-0.871	-0.270	0.125	3.1415	3.1415	3.1415
-1.062	-0.008	-0.117	3.1415	3.1415	3.1415
-0.723	0.332	-0.480	3.1415	3.1415	3.1415
-0.527	0.523	-0.836	3.1415	3.1415	3.1415
-0.438	0.453	-0.801	3.1415	3.1415	3.1415
-0.164	0.441	-0.730	3.1415	3.1415	3.1415
0.324	0.371	-0.828	3.1415	3.1415	3.1415
0.375	0.348	-0.793	3.1415	3.1415	3.1415
0.563	0.371	-0.727	3.1415	3.1415	3.1415
0.727	0.359	-0.637	3.1415	3.1415	3.1415
0.848	0.277	-0.332	3.1415	3.1415	3.1415
0.969	0.129	-0.078	3.1415	3.1415	3.1415
0.949	0.109	-0.008	3.1415	3.1415	3.1415
1.094	0.039	0.031	3.1415	3.1415	3.1415
1.062	0.055	0.137	3.1415	3.1415	3.1415
0.992	0.043	0.328	3.1415	3.1415	3.1415
0.941	0.055	0.367	3.1415	3.1415	3.1415
0.902	0.074	0.395	3.1415	3.1415	3.1415
0.891	0.070	0.441	3.1415	3.1415	3.1415
0.883	0.023	0.449	3.1415	3.1415	3.1415
0.922	0.031	0.465	3.1415	3.1415	3.1415
0.961	0.043	0.461	3.1415	3.1415	3.1415
0.973	0.066	0.383	3.1415	3.1415	3.1415
0.969	0.125	0.352	3.1415	3.1415	3.1415
						2016-06-27 17:19:56	-0.06
1.004	-0.008	0.457	3.1415	3.1415	3.1415
0.961	0.063	0.410	3.1415	3.1415	3.1415
0.922	-0.012	0.488	3.1415	3.1415	3.1415
1.008	0.004	0.535	3.1415	3.1415	3.1415
0.980	0.016	0.531	3.1415	3.1415	3.1415
0.648	-0.105	0.730	3.1415	3.1415	3.1415
0.680	-0.094	0.746	3.1415	3.1415	3.1415
0.746	-0.109	0.711	3.1415	3.1415	3.1415
0.668	-0.102	0.707	3.1415	3.1415	3.1415
0.613	-0.172	0.809	3.1415	3.1415	3.1415
0.227	-0.187	0.969	3.1415	3.1415	3.1415
0.117	-0.168	0.973	3.1415	3.1415	3.1415
0.035	-0.160	1.000	3.1415	3.1415	3.1415
0.000	-0.086	0.934	3.1415	3.1415	3.1415
-0.047	-0.180	0.969	3.1415	3.1415	3.1415
0.129	-0.199	0.934	3.1415	3.1415	3.1415
0.090	-0.180	1.086	3.1415	3.1415	3.1415
0.098	-0.129	0.949	3.1415	3.1415	3.1415
0.008	-0.094	1.078	3.1415	3.1415	3.1415
0.039	-0.105	1.000	3.1415	3.1415	3.1415
0.023	0.055	1.223	3.1415	3.1415	3.1415
-0.176	0.027	0.941	3.1415	3.1415	3.1415
-0.309	0.063	0.961	3.1415	3.1415	3.1415
-0.570	0.094	0.785	3.1415	3.1415	3.1415
-0.754	0.051	0.711	3.1415	3.1415	3.1415
-0.715	0.215	0.473	3.1415	3.1415	3.1415
-0.813	0.363	0.344	3.1415	3.1415	3.1415
-0.672	0.918	0.137	3.1415	3.1415	3.1415
-0.391	0.809	0.102	3.1415	3.1415	3.1415
-0.172	0.988	-0.105	3.1415	3.1415	3.1415
0.090	0.914	-0.164	3.1415	3.1415	3.1415
0.504	0.824	-0.266	3.1415	3.1415	3.1415
0.711	0.664	-0.344	3.1415	3.1415	3.1415
0.672	0.598	-0.133	3.1415	3.1415	3.1415
1.098	0.344	-0.367	3.1415	3.1415	3.1415
0.824	0.250	-0.187	3.1415	3.1415	3.1415
1.062	0.016	-0.184	3.1415	3.1415	3.1415
0.902	-0.051	-0.168	3.1415	3.1415	3.1415
0.992	-0.117	-0.117	3.1415	3.1415	3.1415
0.949	-0.320	0.051	3.1415	3.1415	3.1415
0.598	-0.145	0.668	3.1415	3.1415	3.1415
0.172	-0.348	0.727	3.1415	3.1415	3.1415
0.266	-0.355	0.926	3.1415	3.1415	3.1415
0.344	-0.301	1.051	3.1415	3.1415	3.1415
0.277	-0.145	1.031	3.1415	3.1415	3.1415
0.043	-0.176	0.922	3.1415	3.1415	3.1415
0.012	-0.242	0.992	3.1415	3.1415	3.1415
-0.043	-0.293	0.914	3.1415	3.1415	3.1415
-0.398	-0.371	0.773	3.1415	3.1415	3.1415
-0.586	-0.367	0.559	3.1415	3.1415	3.1415
-1.020	-0.258	0.527	3.1415	3.1415	3.1415
-0.637	-0.211	0.734	3.1415	3.1415	3.1415
-0.789	-0.008	0.707	3.1415	3.1415	3.1415
-0.711	0.031	0.551	3.1415	3.1415	3.1415
-0.617	0.234	0.656	3.1415	3.1415	3.1415
-0.613	0.387	0.742	3.1415	3.1415	3.1415
-0.461	0.496	0.695	3.1415	3.1415	3.1415
-0.230	0.695	0.617	3.1415	3.1415	3.1415
-0.055	0.816	0.574	3.1415	3.1415	3.1415
0.125	0.879	0.488	3.1415	3.1415	3.1415
0.008	0.926	0.438	3.1415	3.1415	3.1415
0.187	0.828	0.305	3.1415	3.1415	3.1415
0.426	0.871	0.211	3.1415	3.1415	3.1415
0.629	0.660	0.063	3.1415	3.1415	3.1415
0.625	0.707	0.082	3.1415	3.1415	3.1415
0.770	0.656	-0.070	3.1415	3.1415	3.1415
0.879	0.352	-0.164	3.1415	3.1415	3.1415
0.918	0.094	-0.137	3.1415	3.1415	3.1415
0.445	-0.355	-0.820	3.1415	3.1415	3.1415
0.301	-0.641	-0.539	3.1415	3.1415	3.1415
0.043	-0.758	-0.723	3.1415	3.1415	3.1415
-0.105	-0.789	-0.586	3.1415	3.1415	3.1415
-0.063	-0.848	-0.590	3.1415	3.1415	3.1415
-0.227	-0.844	-0.527	3.1415	3.1415	3.1415
-0.105	-0.871	-0.398	3.1415	3.1415	3.1415
-0.379	-0.863	-0.191	3.1415	3.1415	3.1415
-0.371	-0.773	-0.031	3.1415	3.1415	3.1415
-0.828	-0.672	0.273	3.1415	3.1415	3.1415
-0.762	-0.508	0.445	3.1415	3.1415	3.1415
-0.688	-0.031	0.746	3.1415	3.1415	3.1415
-0.715	0.039	0.824	3.1415	3.1415	3.1415
-0.680	0.020	0.660	3.1415	3.1415	3.1415
-0.395	0.090	0.859	3.1415	3.1415	3.1415
-0.187	0.367	1.016	3.1415	3.1415	3.1415
-0.336	0.281	0.766	3.1415	3.1415	3.1415
-0.090	0.633	1.051	3.1415	3.1415	3.1415
0.016	0.516	0.664	3.1415	3.1415	3.1415
0.234	0.793	0.816	3.1415	3.1415	3.1415
0.461	0.750	0.543	3.1415	3.1415	3.1415
0.617	0.750	0.434	3.1415	3.1415	3.1415
0.664	0.680	0.324	3.1415	3.1415	3.1415
0.711	0.613	0.133	3.1415	3.1415	3.1415
0.863	0.363	-0.234	3.1415	3.1415	3.1415
0.895	0.160	-0.488	3.1415	3.1415	3.1415
0.773	-0.121	-0.363	3.1415	3.1415	3.1415
0.852	-0.352	-0.578	3.1415	3.1415	3.1415
0.523	-0.477	-0.723	3.1415	3.1415	3.1415
0.305	-0.578	-0.652	3.1415	3.1415	3.1415
0.207	-0.555	-0.766	3.1415	3.1415	3.1415
0.066	-0.535	-0.859	3.1415	3.1415	3.1415
0.066	-0.605	-0.652	3.1415	3.1415	3.1415
0.070	-0.629	-0.852	3.1415	3.1415	3.1415
-0.012	-0.621	-0.773	3.1415	3.1415	3.1415
-0.137	-0.613	-0.859	3.1415	3.1415	3.1415
-0.320	-0.492	-0.617	3.1415	3.1415	3.1415
-0.832	-0.363	-0.348	3.1415	3.1415	3.1415
-0.992	-0.262	-0.141	3.1415	3.1415	3.1415
-1.070	-0.223	-0.031	3.1415	3.1415	3.1415
-0.848	-0.180	0.246	3.1415	3.1415	3.1415
-0.773	-0.063	0.727	3.1415	3.1415	3.1415
-0.199	-0.172	1.031	3.1415	3.1415	3.1415
-0.195	-0.187	0.918	3.1415	3.1415	3.1415
0.047	-0.211	0.902	3.1415	3.1415	3.1415
0.672	-0.246	0.766	3.1415	3.1415	3.1415
0.801	-0.234	0.738	3.1415	3.1415	3.1415
0.805	-0.305	0.594	3.1415	3.1415	3.1415
0.855	-0.469	0.191	3.1415	3.1415	3.1415
0.656	-0.496	0.230	3.1415	3.1415	3.1415
0.441	-0.773	-0.406	3.1415	3.1415	3.1415
0.180	-0.645	-0.703	3.1415	3.1415	3.1415
0.094	-0.527	-0.781	3.1415	3.1415	3.1415
-0.125	-0.371	-0.836	3.1415	3.1415	3.1415
-0.328	-0.238	-0.906	3.1415	3.1415	3.1415
-0.402	-0.121	-0.828	3.1415	3.1415	3.1415
-0.426	-0.055	-0.781	3.1415	3.1415	3.1415
-0.684	0.133	-0.688	3.1415	3.1415	3.1415
-0.414	0.086	-1.250	3.1415	3.1415	3.1415
0.059	1.027	-1.148	3.1415	3.1415	3.1415
-0.230	0.723	-0.840	3.1415	3.1415	3.1415
-0.187	0.668	-0.559	3.1415	3.1415	3.1415
-0.168	0.680	-0.570	3.1415	3.1415	3.1415
0.191	0.859	-0.156	3.1415	3.1415	3.1415
0.113	1.043	0.012	3.1415	3.1415	3.1415
0.289	0.848	0.168	3.1415	3.1415	3.1415
0.410	0.922	0.410	3.1415	3.1415	3.1415
0.324	0.832	0.461	3.1415	3.1415	3.1415
0.012	0.688	0.973	3.1415	3.1415	3.1415
0.098	0.430	0.895	3.1415	3.1415	3.1415
0.395	0.289	0.730	3.1415	3.1415	3.1415
0.473	0.578	0.902	3.1415	3.1415	3.1415
0.211	0.566	0.773	3.1415	3.1415	3.1415
0.344	0.242	0.930	3.1415	3.1415	3.1415
0.480	0.109	0.852	3.1415	3.1415	3.1415
0.371	0.023	0.918	3.1415	3.1415	3.1415
0.250	-0.074	1.035	3.1415	3.1415	3.1415
0.215	-0.258	0.918	3.1415	3.1415	3.1415
0.227	-0.293	0.969	3.1415	3.1415	3.1415
0.258	-0.312	0.980	3.1415	3.1415	3.1415
0.219	-0.398	0.852	3.1415	3.1415	3.1415
0.199	-0.492	0.844	3.1415	3.1415	3.1415
0.023	-0.809	0.574	3.1415	3.1415	3.1415
-0.051	-0.840	0.449	3.1415	3.1415	3.1415
-0.125	-0.898	0.219	3.1415	3.1415	3.1415
-0.137	-0.945	-0.023	3.1415	3.1415	3.1415
-0.285	-0.746	-0.680	3.1415	3.1415	3.1415
-0.301	-0.598	-0.758	3.1415	3.1415	3.1415
-0.254	-0.426	-0.914	3.1415	3.1415	3.1415
-0.312	-0.285	-0.875	3.1415	3.1415	3.1415
-0.391	0.016	-0.984	3.1415	3.1415	3.1415
-0.395	0.105	-0.859	3.1415	3.1415	3.1415
-0.480	0.152	-0.773	3.1415	3.1415	3.1415
-0.551	0.180	-0.926	3.1415	3.1415	3.1415
-0.418	0.320	-0.773	3.1415	3.1415	3.1415
-0.258	0.617	-0.563	3.1415	3.1415	3.1415
-0.168	0.738	-0.715	3.1415	3.1415	3.1415
-0.156	0.813	-0.590	3.1415	3.1415	3.1415
-0.098	0.852	-0.449	3.1415	3.1415	3.1415
-0.027	0.973	-0.242	3.1415	3.1415	3.1415
0.133	0.938	-0.070	3.1415	3.1415	3.1415
0.281	0.930	0.109	3.1415	3.1415	3.1415
0.422	0.867	0.262	3.1415	3.1415	3.1415
0.484	0.625	0.621	3.1415	3.1415	3.1415
0.320	0.539	0.648	3.1415	3.1415	3.1415
0.258	0.316	0.957	3.1415	3.1415	3.1415
0.199	0.207	0.922	3.1415	3.1415	3.1415
0.137	0.098	1.082	3.1415	3.1415	3.1415
-0.094	-0.145	0.984	3.1415	3.1415	3.1415
-0.066	-0.059	1.062	3.1415	3.1415	3.1415
-0.344	-0.117	0.898	3.1415	3.1415	3.1415
-0.480	-0.203	0.770	3.1415	3.1415	3.1415
-0.809	-0.203	0.641	3.1415	3.1415	3.1415
-0.844	-0.234	0.285	3.1415	3.1415	3.1415
-1.000	-0.254	0.484	3.1415	3.1415	3.1415
-0.813	-0.203	0.187	3.1415	3.1415	3.1415
-0.789	0.047	-0.406	3.1415	3.1415	3.1415
-0.879	0.164	-0.613	3.1415	3.1415	3.1415
-0.746	0.281	-0.660	3.1415	3.1415	3.1415
-0.402	0.344	-0.797	3.1415	3.1415	3.1415
-0.348	0.355	-0.953	3.1415	3.1415	3.1415
0.070	0.293	-0.879	3.1415	3.1415	3.1415
0.211	0.309	-0.914	3.1415	3.1415	3.1415
0.391	0.312	-0.859	3.1415	3.1415	3.1415
0.547	0.336	-0.762	3.1415	3.1415	3.1415
0.770	0.293	-0.543	3.1415	3.1415	3.1415
0.934	0.199	-0.293	3.1415	3.1415	3.1415
0.961	0.160	-0.129	3.1415	3.1415	3.1415
1.023	0.066	0.109	3.1415	3.1415	3.1415
0.828	-0.121	0.547	3.1415	3.1415	3.1415
0.676	-0.250	0.711	3.1415	3.1415	3.1415
0.461	-0.391	0.813	3.1415	3.1415	3.1415
0.199	-0.449	0.793	3.1415	3.1415	3.1415
-0.016	-0.621	0.840	3.1415	3.1415	3.1415
-0.309	-0.703	0.656	3.1415	3.1415	3.1415
-0.582	-0.785	0.258	3.1415	3.1415	3.1415
						2016-06-27 17:20:17	-0.06
-0.477	-0.012	-0.953	3.1415	3.1415	3.1415
-0.367	0.164	-0.949	3.1415	3.1415	3.1415
-0.027	0.379	-0.777	3.1415	3.1415	3.1415
-0.039	0.535	-0.832	3.1415	3.1415	3.1415
0.027	0.629	-0.863	3.1415	3.1415	3.1415
0.016	0.609	-0.762	3.1415	3.1415	3.1415
0.207	0.660	-0.813	3.1415	3.1415	3.1415
0.367	0.625	-0.648	3.1415	3.1415	3.1415
0.352	0.691	-0.457	3.1415	3.1415	3.1415
0.340	0.750	-0.469	3.1415	3.1415	3.1415
0.324	0.848	-0.344	3.1415	3.1415	3.1415
0.395	0.832	-0.063	3.1415	3.1415	3.1415
0.488	0.809	0.391	3.1415	3.1415	3.1415
0.441	0.719	0.434	3.1415	3.1415	3.1415
0.187	0.516	0.738	3.1415	3.1415	3.1415
-0.102	0.500	0.875	3.1415	3.1415	3.1415
-0.523	0.527	0.605	3.1415	3.1415	3.1415
-0.719	0.480	0.570	3.1415	3.1415	3.1415
-0.734	0.348	0.414	3.1415	3.1415	3.1415
-0.656	0.488	0.539	3.1415	3.1415	3.1415
-0.570	0.773	0.441	3.1415	3.1415	3.1415
-0.465	0.770	0.379	3.1415	3.1415	3.1415
-0.344	0.820	0.230	3.1415	3.1415	3.1415
-0.145	0.922	0.270	3.1415	3.1415	3.1415
-0.086	0.949	0.148	3.1415	3.1415	3.1415
0.531	0.914	-0.027	3.1415	3.1415	3.1415
0.293	0.945	0.695	3.1415	3.1415	3.1415
0.984	0.625	-0.270	3.1415	3.1415	3.1415
0.793	0.348	0.016	3.1415	3.1415	3.1415
1.141	0.137	-0.441	3.1415	3.1415	3.1415
0.863	-0.004	-0.137	3.1415	3.1415	3.1415
0.855	-0.207	-0.566	3.1415	3.1415	3.1415
0.691	-0.371	-0.523	3.1415	3.1415	3.1415
0.438	-0.438	-0.609	3.1415	3.1415	3.1415
0.410	-0.746	-0.715	3.1415	3.1415	3.1415
0.508	-0.773	-0.418	3.1415	3.1415	3.1415
0.523	-0.730	-0.371	3.1415	3.1415	3.1415
0.359	-0.742	-0.207	3.1415	3.1415	3.1415
0.152	-0.789	0.418	3.1415	3.1415	3.1415
-0.055	-0.750	0.770	3.1415	3.1415	3.1415
-0.117	-0.578	0.855	3.1415	3.1415	3.1415
-0.176	-0.434	0.941	3.1415	3.1415	3.1415
-0.477	-0.109	1.410	3.1415	3.1415	3.1415
-0.422	-0.145	0.762	3.1415	3.1415	3.1415
-0.367	-0.207	0.785	3.1415	3.1415	3.1415
-0.461	0.258	0.598	3.1415	3.1415	3.1415
-0.344	0.887	0.152	3.1415	3.1415	3.1415
-0.148	1.035	-0.012	3.1415	3.1415	3.1415
-0.086	0.977	-0.285	3.1415	3.1415	3.1415
0.180	0.859	-0.422	3.1415	3.1415	3.1415
0.145	0.746	-0.617	3.1415	3.1415	3.1415
0.281	0.461	-0.859	3.1415	3.1415	3.1415
0.184	0.375	-0.840	3.1415	3.1415	3.1415
0.332	0.242	-0.762	3.1415	3.1415	3.1415
0.504	0.129	-0.902	3.1415	3.1415	3.1415
0.809	-0.039	-0.891	3.1415	3.1415	3.1415
0.531	-0.180	-0.648	3.1415	3.1415	3.1415
0.738	-0.461	-0.637	3.1415	3.1415	3.1415
0.516	-0.695	-0.176	3.1415	3.1415	3.1415
0.441	-0.785	-0.352	3.1415	3.1415	3.1415
0.457	-0.797	-0.410	3.1415	3.1415	3.1415
0.125	-0.863	-0.285	3.1415	3.1415	3.1415
0.023	-0.945	-0.187	3.1415	3.1415	3.1415
-0.160	-0.914	0.047	3.1415	3.1415	3.1415
-0.402	-0.617	0.855	3.1415	3.1415	3.1415
-0.410	-0.754	0.500	3.1415	3.1415	3.1415
-0.535	-0.598	0.535	3.1415	3.1415	3.1415
-0.379	-0.387	0.773	3.1415	3.1415	3.1415
-0.297	0.684	0.813	3.1415	3.1415	3.1415
-0.332	0.660	0.672	3.1415	3.1415	3.1415
-0.090	0.473	0.707	3.1415	3.1415	3.1415
0.004	0.594	0.715	3.1415	3.1415	3.1415
0.191	0.680	0.633	3.1415	3.1415	3.1415
0.414	0.809	0.605	3.1415	3.1415	3.1415
0.691	0.641	-0.266	3.1415	3.1415	3.1415
0.688	0.543	-0.410	3.1415	3.1415	3.1415
0.582	0.187	-0.629	3.1415	3.1415	3.1415
0.613	0.238	-0.875	3.1415	3.1415	3.1415
0.492	-0.141	-0.848	3.1415	3.1415	3.1415
0.285	-0.309	-0.867	3.1415	3.1415	3.1415
0.168	-0.348	-0.875	3.1415	3.1415	3.1415
-0.055	-0.547	-0.918	3.1415	3.1415	3.1415
-0.094	-0.578	-0.637	3.1415	3.1415	3.1415
-0.570	-0.695	-0.293	3.1415	3.1415	3.1415
-0.566	-0.680	-0.285	3.1415	3.1415	3.1415
-0.816	-0.648	0.250	3.1415	3.1415	3.1415
-0.727	-0.551	0.344	3.1415	3.1415	3.1415
-0.348	-0.352	0.891	3.1415	3.1415	3.1415
-0.105	-0.410	1.004	3.1415	3.1415	3.1415
-0.082	-0.469	0.871	3.1415	3.1415	3.1415
0.316	-0.402	1.000	3.1415	3.1415	3.1415
0.312	-0.766	0.563	3.1415	3.1415	3.1415
0.328	-0.938	0.293	3.1415	3.1415	3.1415
0.246	-0.914	0.285	3.1415	3.1415	3.1415
0.023	-0.977	0.180	3.1415	3.1415	3.1415
0.043	-0.984	0.109	3.1415	3.1415	3.1415
0.012	-0.930	0.020	3.1415	3.1415	3.1415
0.055	-0.875	0.285	3.1415	3.1415	3.1415
-0.176	-0.727	0.582	3.1415	3.1415	3.1415
-0.238	-0.695	0.512	3.1415	3.1415	3.1415
-0.453	-0.434	0.898	3.1415	3.1415	3.1415
-0.410	-0.375	0.918	3.1415	3.1415	3.1415
-0.363	-0.246	0.906	3.1415	3.1415	3.1415
-0.324	-0.180	0.984	3.1415	3.1415	3.1415
